method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,37,end table,0.20014020604773974,0.23570972300187715,0.056385119280306234,0.4104422273156249,0.1793246037215709,29668,34170,12177
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,38,dining table,0.20014020604773974,0.0,-0.00020154517971111792,0.0,0.00020154517971111792,23079,6199,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,39,keyboard,0.20014020604773974,0.2410623946037079,-0.18963572245155394,0.2973169717138072,0.43069811705526184,9616,5103,2859
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,40,bag,0.20014020604773974,0.10509130183608342,-0.16166804041117697,0.13429626063232183,0.2667593422472604,31155,12842,4184
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,41,backpack,0.20014020604773974,0.46357621540507776,-0.2237735654517009,0.540086022787098,0.6873497808567787,100671,70986,54371
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,42,toilet paper,0.20014020604773974,0.3289579426734486,-0.1789165855056415,0.3532796317606393,0.5078745281790901,6952,2970,2456
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,43,printer,0.20014020604773974,0.45625018198759437,-0.06486281162637497,0.6928280863105736,0.5211129936139693,22616,27396,15669
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,44,tv stand,0.20014020604773974,0.34995298788131957,0.04193236341841583,0.46576056729699505,0.30802062446290374,28768,22919,13399
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,45,whiteboard,0.20014020604773974,0.47879100228148336,-0.020532151510974816,0.6662876584728008,0.4993231537924582,228667,241905,152358
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,46,blanket,0.20014020604773974,0.18032573006588493,0.13217354704401288,0.2383730957171594,0.04815218302187204,34790,19492,8293
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,47,shower curtain,0.20014020604773974,0.5527665245673026,-0.09521676351928854,0.6200645518989341,0.6479832880865911,101004,74926,62629
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,48,trash can,0.20014020604773974,0.578668644598372,-0.11290838170329176,0.7442925653322388,0.6915770263016637,194965,200913,145111
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,49,closet,0.20014020604773974,0.10799069642273589,-0.015549051400160621,0.14034824752054725,0.1235397478228965,40029,17612,5618
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,50,stairs,0.20014020604773974,0.5063845625286288,-0.14214296628058798,0.6625585315602148,0.6485275288092168,26695,25920,17687
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,51,microwave,0.20014020604773974,0.4391280822447228,-0.0527675458872956,0.703965303593552,0.49189562813201837,16140,21096,11362
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,52,stove,0.20014020604773974,0.5024884402244881,-0.14369117345862892,0.668027498181646,0.646179613683117,42621,42513,28472
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,53,shoe,0.20014020604773974,0.16121524986247976,-0.3811300885601024,0.20460770098276032,0.5423453384225821,18621,8822,3810
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,54,computer tower,0.20014020604773974,0.4240640587077409,-0.2445641348425237,0.8223391639490039,0.6686281935502646,26984,47533,22190
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,55,bottle,0.20014020604773974,0.058921755725189436,-0.061392246197269386,0.07171893147502695,0.12031400192245882,3444,995,247
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,56,bin,0.20014020604773974,0.0,0.0,0.0,0.0,7308,570,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,57,ottoman,0.20014020604773974,0.41420249040558704,-0.03943781457273421,0.5055604232661572,0.45364030497832125,29674,21547,15002
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,58,bench,0.20014020604773974,0.25408405317101496,-0.16185288175248935,0.28306449602353395,0.4159369349235043,40111,15929,11354
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,59,board,0.20014020604773974,0.15701859968659831,0.031165408452015875,0.207049381606923,0.12585319123458244,33393,17554,6914
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,60,washing machine,0.20014020604773974,0.7381959491285913,-0.05434134203344021,0.8990202039903163,0.7925372911620315,174322,194697,156719
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,61,mirror,0.20014020604773974,0.3042389916433832,-0.18463929160671394,0.5200656970587588,0.48887828325009713,46273,56891,24065
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,62,copier,0.20014020604773974,0.7479073568763913,-0.0819307003237052,0.8249054957836568,0.8298380572000965,68780,63818,56737
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,63,basket,0.20014020604773974,0.0,-0.07556449809970768,0.0,0.07556449809970768,2540,2055,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,64,sofa chair,0.20014020604773974,0.26688019043288697,0.039458493689473045,0.6271388840878013,0.22742169674341392,63643,125824,39913
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,65,file cabinet,0.20014020604773974,0.4702494685002281,-0.14556325491515654,0.5960770936380683,0.6158127234153846,58630,50636,34948
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,66,fan,0.20014020604773974,0.15724998143885843,-0.395940060732271,0.16302339901477708,0.5531900421711294,12992,2595,2118
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,67,laptop,0.20014020604773974,0.4139625585023369,-0.10563496878951817,0.48844914864242533,0.519597527291855,10865,7262,5307
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,68,shower,0.20014020604773974,0.07267596635076126,-0.15008041975427946,0.0921472330514909,0.22275638610504073,59253,21335,5460
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,69,paper,0.20014020604773974,0.06526377036462311,-0.09079153136207152,0.08118214716525837,0.15605530172669463,8290,2695,673
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,70,person,0.20014020604773974,0.14896901532693627,-0.36760900888942083,0.19870569201352847,0.5165780242163571,6799,3621,1351
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,71,paper towel dispenser,0.20014020604773974,0.42724999007503106,-0.09418846082399879,0.730122116689276,0.5214384508990298,14740,21211,10762
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,72,oven,0.20014020604773974,0.00048487199379363376,-0.01671902251419373,0.00048487199379363376,0.01720389450798736,10312,5,5
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,73,blinds,0.20014020604773974,0.0,-0.005424163477977687,0.0,0.005424163477977687,95266,0,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,74,rack,0.20014020604773974,0.0,0.0,0.0,0.0,11822,108,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,75,plate,0.20014020604773974,0.0,0.0,0.0,0.0,858,216,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,76,blackboard,0.20014020604773974,0.6478042385842249,0.031263857143181806,0.7877007109231365,0.6165403814410431,94103,94447,74125
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,77,piano,0.20014020604773974,0.4158742075408725,-0.31589334919522555,0.5646412594144598,0.7317675567360981,17659,16288,9971
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,78,suitcase,0.20014020604773974,0.5042451911031915,-0.0979988835311989,0.7063365178397322,0.6022440746343904,25645,28392,18114
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,79,rail,0.20014020604773974,0.0010467166152490026,-0.024926608078308824,0.0010467166152490026,0.025973324693557828,18152,19,19
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,80,radiator,0.20014020604773974,0.5740054905210807,-0.07252382558581116,0.6665914764353805,0.6465293161068919,66498,55053,44327
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,81,recycling bin,0.20014020604773974,0.3986634041097682,-0.1398587283291185,0.48359504659772606,0.5385221324388867,31332,21827,15152
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,82,container,0.20014020604773974,0.0,0.0,0.0,0.0,4254,5,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,83,wardrobe,0.20014020604773974,0.2692278304986319,-0.04150035818925413,0.32089905650067335,0.31072818868788604,54902,28155,17618
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,84,soap dispenser,0.20014020604773974,0.4446363461907418,-0.2552693586654416,0.6301332608104262,0.6999057048561834,3677,3851,2317
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,85,telephone,0.20014020604773974,0.16189739623614124,-0.2923943773993041,0.18779904306219813,0.4542917736354453,6688,2326,1256
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,86,bucket,0.20014020604773974,0.1325342465753402,-0.2025922970118913,0.13943433615564513,0.3351265435872315,5551,1063,774
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,87,clock,0.20014020604773974,0.0664808289065373,-0.20762402261490626,0.19575654328635286,0.27410485152144354,6457,13820,1264
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,88,stand,0.20014020604773974,0.0,0.0,0.0,0.0,516,821,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,89,light,0.20014020604773974,0.04249827942188539,-0.02660097655405201,0.04608208955223837,0.0690992559759374,10720,1398,494
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,90,laundry basket,0.20014020604773974,0.0,0.0,0.0,0.0,12152,1385,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,91,pipe,0.20014020604773974,0.0,-0.0492853985560627,0.0,0.0492853985560627,7486,464,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,92,clothes dryer,0.20014020604773974,0.24155343495907355,-0.14174619140777228,0.2592341702539896,0.38329962636684584,137289,45639,35590
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,93,guitar,0.20014020604773974,0.009896635144050805,-0.22362979497903993,0.017254601226993203,0.23352643012309074,2608,1984,45
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,94,toilet paper holder,0.20014020604773974,0.062322946175631506,-0.04406003254776197,0.12716763005777895,0.10638297872339347,519,606,66
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,95,seat,0.20014020604773974,0.0,-0.013927881284865228,0.0,0.013927881284865228,25897,2341,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,96,speaker,0.20014020604773974,0.0,0.0,0.0,0.0,221,395,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,97,column,0.20014020604773974,0.0,0.0,0.0,0.0,9598,1126,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,98,bicycle,0.20014020604773974,0.0,0.0,0.0,0.0,0,13654,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,99,ladder,0.20014020604773974,0.35943745373797015,-0.42039087244228174,0.5802596988767579,0.7798283261802519,12553,14996,7284
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,100,bathroom stall,0.20014020604773974,0.4464684311224486,-0.08275616487435344,0.49226942312932304,0.529224595996802,113769,67676,56005
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,101,shower wall,0.20014020604773974,0.3189911797133405,-0.13621007486062686,0.3676208990876977,0.4552012545739674,157404,81861,57865
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,102,cup,0.20014020604773974,0.08225758030621189,-0.1011554978437047,0.1026601723491906,0.1834130781499166,2669,936,274
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,103,jacket,0.20014020604773974,0.03665309144761181,-0.1295293061529123,0.04252055466928431,0.1661823976005241,16298,3302,693
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,104,storage bin,0.20014020604773974,0.0010135446420344511,-0.08465759896441803,0.00106321283587859,0.08567114360645248,10346,518,11
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,105,coffee maker,0.20014020604773974,0.7288594643394304,-0.1040666199610939,0.8842643300474303,0.8329260843005243,2739,3006,2422
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,106,dishwasher,0.20014020604773974,0.30634674922600463,-0.20661658211806727,0.6304555590952465,0.5129633313440719,9417,15900,5937
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,107,paper towel roll,0.20014020604773974,0.2986217457886585,-0.3494926094424653,0.39235412474847514,0.6481143552311238,2485,1755,975
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,108,machine,0.20014020604773974,0.0,0.0,0.0,0.0,10810,643,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,109,mat,0.20014020604773974,0.052909723949266026,-0.25985284305058765,0.05303171932448399,0.31276256699985366,16047,888,851
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,110,windowsill,0.20014020604773974,0.020257697573991432,-0.12166992831145318,0.020512638202566675,0.1419276258854446,28129,931,577
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,111,bar,0.20014020604773974,0.20940906483074556,0.05939854515896248,0.3102422439438882,0.15001051967178308,2353,1863,730
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,112,toaster,0.20014020604773974,0.1558681969640816,-0.18038517230813295,0.7883895131084665,0.33625336927221455,534,2588,421
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,113,bulletin board,0.20014020604773974,0.09868287740628116,-0.27781832355448594,0.10189883349897944,0.3765012009607671,19117,2571,1948
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,114,ironing board,0.20014020604773974,0.21828332170271852,-0.08893461803098424,0.22432587492828135,0.30721793973370276,6972,1757,1564
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,115,fireplace,0.20014020604773974,0.13717274542335667,-0.46777707597483853,0.15038845726969988,0.6049498213981952,32436,8003,4878
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,116,soap dish,0.20014020604773974,0.2653061224489667,-0.11795786275674836,0.37142857142854613,0.38326398520571503,1470,1134,546
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,117,kitchen counter,0.20014020604773974,0.5167606598850994,-0.06376736431039032,0.6499718253836713,0.5805280241954898,90507,82158,58827
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,118,doorframe,0.20014020604773974,0.2713132115435529,-0.18726455264057285,0.32991532790315803,0.45857776418412577,124244,67826,40990
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,119,toilet paper dispenser,0.20014020604773974,0.40488981471329455,-0.03425728638876058,0.6672086720867088,0.4391471011020551,5535,7279,3693
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,120,mini fridge,0.20014020604773974,0.3467624643667451,-0.2594806599456844,0.3898809523809511,0.6062431243124295,30576,15723,11921
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,121,fire extinguisher,0.20014020604773974,0.02380952380952204,-0.1551259235290862,0.02380952380952204,0.17893544733860822,1344,32,32
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,122,ball,0.20014020604773974,0.47098976109206975,0.004266930426565674,0.4775086505189485,0.4667228306655041,578,284,276
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,123,hat,0.20014020604773974,0.0,0.0,0.0,0.0,750,634,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,124,shower curtain rod,0.20014020604773974,0.29892473118277424,-0.21523648886077068,0.3763537906136844,0.5141612200435449,1108,704,417
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,125,water cooler,0.20014020604773974,0.006665020982473299,-0.6681470090926988,0.006665020982473299,0.6748120300751721,4051,27,27
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,126,paper cutter,0.20014020604773974,0.10240274599542139,-0.20401582689634534,0.14354450681635542,0.3064185728917667,3741,2040,537
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,127,tray,0.20014020604773974,0.0,-0.13329200247984915,0.0,0.13329200247984915,4001,136,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,128,shower door,0.20014020604773974,0.2959838851819175,-0.10187216382267261,0.3094235325085508,0.3978560490045901,7598,2696,2351
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,129,pillar,0.20014020604773974,0.0,-0.02743210936063254,0.0,0.02743210936063254,31919,0,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,130,ledge,0.20014020604773974,0.0,-0.011298809194128989,0.0,0.011298809194128989,12954,5218,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,131,toaster oven,0.20014020604773974,0.08811748998664756,0.017662129642439434,0.13466334164588223,0.07045536034420813,4411,2924,594
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,132,mouse,0.20014020604773974,0.0,-0.08156424581004675,0.0,0.08156424581004675,228,139,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,133,toilet seat cover dispenser,0.20014020604773974,0.5722930624594647,-0.19790844374853922,0.6252656434474468,0.7702015062080039,4235,3040,2648
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,134,furniture,0.20014020604773974,0.0,0.0,0.0,0.0,15370,139,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,135,cart,0.20014020604773974,0.4615227284348307,0.03496699820976351,0.5494835528318339,0.4265557302250672,49279,36470,27078
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,136,storage container,0.20014020604773974,0.0,0.0,0.0,0.0,0,1323,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,137,scale,0.20014020604773974,0.21840296139607518,0.020424865355645444,0.8568464730288678,0.19797809604042974,482,1822,413
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,138,tissue box,0.20014020604773974,0.03354121018034664,-0.14764983585653663,0.04078704652592661,0.18119104603688327,4879,1253,199
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,139,light switch,0.20014020604773974,0.0,-0.08412582297000115,0.0,0.08412582297000115,328,255,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,140,crate,0.20014020604773974,0.0,-0.047335072679835125,0.0,0.047335072679835125,4332,2,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,141,power outlet,0.20014020604773974,0.03850782190131907,-0.1594513617721301,0.06530612244896626,0.19795918367344917,490,373,32
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,142,decoration,0.20014020604773974,0.1439757964050517,-0.33518166419296747,0.15672220069740106,0.47915746059801917,5162,1266,809
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,143,sign,0.20014020604773974,0.048426573426572576,-0.09765291099877388,0.08202546639028481,0.14607948442534646,3377,2620,277
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,144,projector,0.20014020604773974,0.0,-0.09902514109799389,0.0,0.09902514109799389,198,3985,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,145,closet door,0.20014020604773974,0.3623916568248686,0.15900182631639448,0.3830642601722342,0.20338983050847415,47261,20800,18104
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,146,vacuum cleaner,0.20014020604773974,0.41543026706231223,-0.44522459069398557,0.8593012275731721,0.8606548577562978,8472,16332,7280
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,147,candle,0.20014020604773974,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,148,plunger,0.20014020604773974,0.5537190082643484,-0.23838625489333798,0.8645161290319793,0.7921052631576864,310,442,268
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,149,stuffed animal,0.20014020604773974,0.0,0.0,0.0,0.0,143,4894,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,150,headphones,0.20014020604773974,0.0,0.0,0.0,0.0,570,80,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,151,dish rack,0.20014020604773974,0.4664804469273643,-0.08904907509699006,0.8926809210525949,0.5555295220243543,2432,4393,2171
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,152,broom,0.20014020604773974,0.003194888178913568,-0.09174430366101993,0.003462204270051733,0.0949391918399335,1733,151,6
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,153,guitar case,0.20014020604773974,0.0,0.0,0.0,0.0,0,1122,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,154,range hood,0.20014020604773974,0.7238691931540232,-0.028449254556053072,0.819266689726724,0.7523184477100763,5782,5499,4737
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,155,dustpan,0.20014020604773974,0.0,-0.1844802342605879,0.0,0.1844802342605879,532,27,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,156,hair dryer,0.20014020604773974,0.0,0.0,0.0,0.0,509,24,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,157,water bottle,0.20014020604773974,0.0,0.0,0.0,0.0,506,1426,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,158,handicap bar,0.20014020604773974,0.0,-0.030495552731892618,0.0,0.030495552731892618,338,2769,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,159,purse,0.20014020604773974,0.0,0.0,0.0,0.0,0,943,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,160,vent,0.20014020604773974,0.0746268656716294,-0.136659223567188,0.08426966292133253,0.2112860892388174,534,114,45
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,161,shower floor,0.20014020604773974,0.017677974199712485,-0.9164762013891026,0.020544142143252606,0.9341541755888151,1801,329,37
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,162,water pitcher,0.20014020604773974,0.0,0.0,0.0,0.0,362,190,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,163,mailbox,0.20014020604773974,0.3955383539544832,-0.12410784791856533,0.3986935402825077,0.5196462018730486,143288,58271,57128
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,164,bowl,0.20014020604773974,0.09086242299794195,-0.13921757700205067,0.13838936669271787,0.23007999999999262,1279,846,177
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,165,paper bag,0.20014020604773974,0.10927419354838563,-0.0009859411406397123,0.2409602845287421,0.11026013468902535,3374,4879,813
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,166,alarm clock,0.20014020604773974,0.0,0.0,0.0,0.0,0,707,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,167,music stand,0.20014020604773974,0.0,0.0,0.0,0.0,0,175,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,168,projector screen,0.20014020604773974,0.0,-0.03987509671714369,0.0,0.03987509671714369,34928,0,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,169,divider,0.20014020604773974,0.5745562844608985,0.06943959448077808,0.6256464194933797,0.5051166899801204,22818,16305,14276
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,170,laundry detergent,0.20014020604773974,0.0,0.0,0.0,0.0,1969,27,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,171,bathroom counter,0.20014020604773974,0.3352267684388006,0.013798197010232272,0.4551699204627566,0.32142857142856834,8298,6746,3777
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,172,object,0.20014020604773974,0.0361329023039323,-0.016910958171405956,0.06308041888954743,0.05304386047533825,80976,65499,5108
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,173,bathroom vanity,0.20014020604773974,0.3721634043251668,-0.054086008625428894,0.6558257253909415,0.4262494129505957,55315,78438,36277
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,174,closet wall,0.20014020604773974,0.037569060773480496,0.007039827803696972,0.04934687953555849,0.030529232969783524,16536,6000,816
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,175,laundry hamper,0.20014020604773974,0.04418317496107777,-0.14825534620102457,0.06227300242130703,0.19243852116210233,13216,6234,823
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,176,bathroom stall door,0.20014020604773974,0.5008189314356701,-0.03282542014851786,0.750021145225405,0.533644351584188,23646,29501,17735
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,177,ceiling light,0.20014020604773974,0.10961337513061536,-0.37189008678827207,0.11135881104033853,0.48150346191888743,9420,1199,1049
